1112;CONSERJE;2.CODIGO DEL TRABAJO;227;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1113;CONSERJE;2.CODIGO DEL TRABAJO;259;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1114;CONSERJE;2.CODIGO DEL TRABAJO;529;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1115;CONSERJE;2.CODIGO DEL TRABAJO;330;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1116;CONSERJE;2.CODIGO DEL TRABAJO;394;NIVEL 1;691.10;2,073.30;172.77;120.50;0.00;0.00;2,366.57;;;;
1117;CONSERJE;2.CODIGO DEL TRABAJO;321;NIVEL 1;527.00;1,581.00;131.76;120.50;0.00;0.00;1,833.26;;;;
1118;CONSERJE;2.CODIGO DEL TRABAJO;279;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1119;CONSERJE;2.CODIGO DEL TRABAJO;170;NIVEL 1;620.24;1,860.72;155.07;120.50;0.00;0.00;2,136.29;;;;
1120;CONSERJE;2.CODIGO DEL TRABAJO;324;NIVEL 1;527.00;1,581.00;131.76;120.50;0.00;0.00;1,833.26;;;;
1121;CONSERJE;2.CODIGO DEL TRABAJO;214;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1122;CONSERJE;2.CODIGO DEL TRABAJO;304;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1123;CONSERJE;2.CODIGO DEL TRABAJO;250;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1124;CONSERJE;2.CODIGO DEL TRABAJO;301;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1125;CONSERJE;2.CODIGO DEL TRABAJO;243;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1126;CONSERJE;2.CODIGO DEL TRABAJO;524;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1127;CONSERJE;2.CODIGO DEL TRABAJO;438;NIVEL 1;684.07;2,052.21;171.03;120.50;0.00;0.00;2,343.74;;;;
1128;CONSERJE;2.CODIGO DEL TRABAJO;432;NIVEL 1;574.00;1,722.00;143.49;120.50;0.00;0.00;1,985.99;;;;
1129;CONSERJE;2.CODIGO DEL TRABAJO;442;NIVEL 1;834.53;2,503.59;208.62;120.50;0.00;0.00;2,832.71;;;;
1130;CONSERJE;2.CODIGO DEL TRABAJO;283;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1131;CONSERJE;2.CODIGO DEL TRABAJO;519;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1132;CONSERJE;2.CODIGO DEL TRABAJO;345;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1133;CONSERJE;2.CODIGO DEL TRABAJO;526;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1134;CONSERJE;2.CODIGO DEL TRABAJO;527;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1135;CONSERJE;2.CODIGO DEL TRABAJO;513;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1136;CONSERJE;2.CODIGO DEL TRABAJO;465;NIVEL 1;910.89;2,732.67;227.73;120.50;0.00;0.00;3,080.90;;;;
1137;CONSERJE;2.CODIGO DEL TRABAJO;516;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1138;CONSERJE;2.CODIGO DEL TRABAJO;397;NIVEL 1;670.53;2,011.59;167.64;120.50;0.00;0.00;2,299.73;;;;
1139;CONSERJE;2.CODIGO DEL TRABAJO;278;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1140;CONSERJE;2.CODIGO DEL TRABAJO;249;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1141;CONSERJE;2.CODIGO DEL TRABAJO;437;NIVEL 1;682.69;2,048.07;170.67;120.50;0.00;0.00;2,339.24;;;;
1142;CONSERJE;2.CODIGO DEL TRABAJO;216;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1143;CONSERJE;2.CODIGO DEL TRABAJO;525;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1144;CONSERJE;2.CODIGO DEL TRABAJO;268;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1145;CONSERJE;2.CODIGO DEL TRABAJO;186;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1146;CONSERJE;2.CODIGO DEL TRABAJO;423;NIVEL 1;684.87;2,054.61;171.21;120.50;0.00;0.00;2,346.32;;;;
1147;CONSERJE;2.CODIGO DEL TRABAJO;522;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1148;CONSERJE;2.CODIGO DEL TRABAJO;467;NIVEL 1;953.13;2,859.39;238.29;120.50;0.00;0.00;3,218.18;;;;
1149;CONSERJE;2.CODIGO DEL TRABAJO;523;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1150;CONSERJE;2.CODIGO DEL TRABAJO;218;NIVEL 1;557.00;1,671.00;139.26;120.50;5.07;0.00;1,935.83;;;;
1151;CONSERJE;2.CODIGO DEL TRABAJO;347;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1152;CONSERJE;2.CODIGO DEL TRABAJO;322;NIVEL 1;527.00;1,581.00;131.76;120.50;0.00;0.00;1,833.26;;;;
1153;CONSERJE;2.CODIGO DEL TRABAJO;460;NIVEL 1;700.73;2,102.19;175.17;120.50;0.00;0.00;2,397.86;;;;
1154;CONSERJE;2.CODIGO DEL TRABAJO;532;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1155;ESTIBADOR;2.CODIGO DEL TRABAJO;317;NIVEL 1;527.00;1,581.00;131.76;120.50;0.00;0.00;1,833.26;;;;
1156;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;310;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1157;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;235;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1158;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;265;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1159;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;323;NIVEL 1;527.00;1,581.00;131.76;120.50;0.00;0.00;1,833.26;;;;
1160;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;509;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1161;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;245;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1162;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;232;NIVEL 1;557.00;1,671.00;139.26;120.50;9.45;0.00;1,940.21;;;;
1163;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;520;NIVEL 1;561.00;1,683.00;140.25;120.50;9.62;0.00;1,953.37;;;;
1164;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;80;NIVEL 1;661.31;1,983.93;165.33;120.50;0.00;0.00;2,269.76;;;;
1165;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;508;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1166;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;507;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1167;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;281;NIVEL 1;557.00;1,671.00;139.26;120.50;3.44;0.00;1,934.20;;;;
1168;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;233;NIVEL 1;557.00;1,671.00;139.26;120.50;4.20;0.00;1,934.96;;;;
1169;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;277;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1170;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;257;NIVEL 1;557.00;1,671.00;139.26;120.50;11.55;0.00;1,942.31;;;;
1171;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;375;NIVEL 1;582.35;1,747.05;145.59;120.50;0.00;0.00;2,013.14;;;;
1172;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;530;NIVEL 1;561.00;1,683.00;140.25;120.50;1.07;0.00;1,944.82;;;;
1173;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;285;NIVEL 1;557.00;1,671.00;139.26;120.50;8.40;0.00;1,939.16;;;;
1174;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;342;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1175;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;200;NIVEL 1;822.28;2,466.84;205.56;120.50;0.00;0.00;2,792.90;;;;
1176;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;511;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1177;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;296;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1178;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;506;NIVEL 1;561.00;1,683.00;140.25;120.50;0.00;0.00;1,943.75;;;;
1179;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;225;NIVEL 1;594.94;1,784.82;148.74;120.50;0.00;0.00;2,054.06;;;;
1180;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;276;NIVEL 1;557.00;1,671.00;139.26;120.50;4.20;0.00;1,934.96;;;;
1181;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;234;NIVEL 1;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1182;TRABAJADOR AGRICOLA;2.CODIGO DEL TRABAJO;464;NIVEL 1;876.58;2,629.74;219.15;120.50;0.00;0.00;2,969.39;;;;
1183;ALBANIL;2.CODIGO DEL TRABAJO;337;NIVEL 2;578.00;1,734.00;144.51;120.50;0.00;0.00;1,999.01;;;;
1184;ALBANIL;2.CODIGO DEL TRABAJO;336;NIVEL 2;578.00;1,734.00;144.51;120.50;0.00;0.00;1,999.01;;;;
1185;ALBANIL;2.CODIGO DEL TRABAJO;338;NIVEL 2;578.00;1,734.00;144.51;120.50;0.00;0.00;1,999.01;;;;
1186;ALBANIL;2.CODIGO DEL TRABAJO;335;NIVEL 2;578.00;1,734.00;144.51;120.50;0.00;0.00;1,999.01;;;;
1187;ASISTENTE DE OPERADOR DE EQUIPOS Y/O MAQUINARIA;2.CODIGO DEL TRABAJO;328;NIVEL 2;578.00;1,734.00;144.51;120.50;40.20;0.00;2,039.21;;;;
1188;AUXILIAR DE ARCHIVO;2.CODIGO DEL TRABAJO;197;NIVEL 2;602.00;1,806.00;150.51;120.50;0.00;0.00;2,077.01;;;;
1189;AUXILIAR DE LABORATORIO (8HD);2.CODIGO DEL TRABAJO;230;NIVEL 2;817.00;2,451.00;204.24;120.50;0.00;0.00;2,775.74;;;;
1190;AUXILIAR DE LABORATORIO (8HD);2.CODIGO DEL TRABAJO;237;NIVEL 2;817.00;2,451.00;204.24;120.50;0.00;0.00;2,775.74;;;;
1191;AYUDANTE DE MECANICA;2.CODIGO DEL TRABAJO;329;NIVEL 2;578.00;1,734.00;144.51;120.50;0.00;0.00;1,999.01;;;;
1192;CONSERJE;2.CODIGO DEL TRABAJO;534;NIVEL 2;578.00;1,734.00;144.51;120.50;0.00;0.00;1,999.01;;;;
1193;CONTROLADOR OPERACIONAL;2.CODIGO DEL TRABAJO;307;NIVEL 2;578.00;1,734.00;144.51;120.50;42.72;0.00;2,041.73;;;;
1194;CONTROLADOR OPERACIONAL;2.CODIGO DEL TRABAJO;251;NIVEL 2;817.00;2,451.00;204.24;120.50;60.80;0.00;2,836.54;;;;
1195;CONTROLADOR OPERACIONAL;2.CODIGO DEL TRABAJO;545;NIVEL 2;578.00;1,734.00;144.51;120.50;33.14;0.00;2,032.15;;;;
1196;ELECTRICISTA;2.CODIGO DEL TRABAJO;496;NIVEL 2;758.15;2,274.45;189.54;120.50;0.00;0.00;2,584.49;;;;
1197;ELECTRICISTA;2.CODIGO DEL TRABAJO;266;NIVEL 2;578.00;1,734.00;144.51;120.50;0.00;0.00;1,999.01;;;;
1198;ELECTRICISTA;2.CODIGO DEL TRABAJO;312;NIVEL 2;578.00;1,734.00;144.51;120.50;0.00;0.00;1,999.01;;;;
1199;ELECTRICISTA;2.CODIGO DEL TRABAJO;533;NIVEL 2;578.00;1,734.00;144.51;120.50;0.00;0.00;1,999.01;;;;
1200;GASFITERO;2.CODIGO DEL TRABAJO;198;NIVEL 2;783.71;2,351.13;195.93;120.50;0.00;0.00;2,667.56;;;;
1201;GASFITERO;2.CODIGO DEL TRABAJO;535;NIVEL 2;578.00;1,734.00;144.51;120.50;0.00;0.00;1,999.01;;;;
1202;GASFITERO;2.CODIGO DEL TRABAJO;421;NIVEL 2;701.62;2,104.86;175.41;120.50;0.00;0.00;2,400.77;;;;
1203;GASFITERO;2.CODIGO DEL TRABAJO;383;NIVEL 2;666.67;2,000.01;166.68;120.50;0.00;0.00;2,287.19;;;;
1204;MECANICO AUTOMOTRIZ;2.CODIGO DEL TRABAJO;236;NIVEL 2;817.00;2,451.00;204.24;120.50;0.00;0.00;2,775.74;;;;
1205;CHOFER;2.CODIGO DEL TRABAJO;537;NIVEL 3;596.00;1,788.00;149.01;120.50;0.00;0.00;2,057.51;;;;
1206;CHOFER;2.CODIGO DEL TRABAJO;539;NIVEL 3;596.00;1,788.00;149.01;120.50;52.21;0.00;2,109.72;;;;
1207;CHOFER;2.CODIGO DEL TRABAJO;453;NIVEL 3;1,079.51;3,238.53;269.88;120.50;0.00;0.00;3,628.91;;;;
1208;CHOFER;2.CODIGO DEL TRABAJO;314;NIVEL 3;596.00;1,788.00;149.01;120.50;30.88;0.00;2,088.39;;;;
1209;CHOFER;2.CODIGO DEL TRABAJO;341;NIVEL 3;596.00;1,788.00;149.01;120.50;0.00;0.00;2,057.51;;;;
1210;CHOFER;2.CODIGO DEL TRABAJO;441;NIVEL 3;807.47;2,422.41;201.87;120.50;120.94;0.00;2,865.72;;;;
1211;CHOFER;2.CODIGO DEL TRABAJO;536;NIVEL 3;596.00;1,788.00;149.01;120.50;69.28;0.00;2,126.79;;;;
1212;CHOFER;2.CODIGO DEL TRABAJO;339;NIVEL 3;596.00;1,788.00;149.01;120.50;63.76;0.00;2,121.27;;;;
1213;CHOFER;2.CODIGO DEL TRABAJO;190;NIVEL 3;596.00;1,788.00;149.01;120.50;16.84;0.00;2,074.35;;;;
1214;CHOFER;2.CODIGO DEL TRABAJO;193;NIVEL 3;596.00;1,788.00;149.01;120.50;0.00;0.00;2,057.51;;;;
1215;CHOFER;2.CODIGO DEL TRABAJO;334;NIVEL 3;596.00;1,788.00;149.01;120.50;6.74;0.00;2,064.25;;;;
1216;CHOFER;2.CODIGO DEL TRABAJO;191;NIVEL 3;596.00;1,788.00;149.01;120.50;40.42;0.00;2,097.93;;;;
1217;CHOFER;2.CODIGO DEL TRABAJO;195;NIVEL 3;596.00;1,788.00;149.01;120.50;0.00;0.00;2,057.51;;;;
1218;CHOFER;2.CODIGO DEL TRABAJO;346;NIVEL 3;596.00;1,788.00;149.01;120.50;29.43;0.00;2,086.94;;;;
1219;CHOFER;2.CODIGO DEL TRABAJO;194;NIVEL 3;596.00;1,788.00;149.01;120.50;6.74;0.00;2,064.25;;;;
1220;CHOFER;2.CODIGO DEL TRABAJO;192;NIVEL 3;596.00;1,788.00;149.01;120.50;0.00;0.00;2,057.51;;;;
1221;CHOFER;2.CODIGO DEL TRABAJO;333;NIVEL 3;596.00;1,788.00;149.01;120.50;47.16;0.00;2,104.67;;;;
1222;CHOFER;2.CODIGO DEL TRABAJO;538;NIVEL 3;596.00;1,788.00;149.01;120.50;103.86;0.00;2,161.37;;;;
1223;CHOFER;2.CODIGO DEL TRABAJO;345;NIVEL 3;836.04;2,508.12;209.01;120.50;0.00;0.00;2,837.63;;;;
1224;CHOFER;2.CODIGO DEL TRABAJO;239;NIVEL 3;596.00;1,788.00;149.01;120.50;0.00;0.00;2,057.51;;;;
1225;GUARDIA DE SEGURIDAD;2.CODIGO DEL TRABAJO;381;NIVEL 3;829.24;2,487.72;207.30;120.50;0.00;0.00;2,815.52;;;;
1226;OPERADOR DE EQUIPOS DE MONITOREO;2.CODIGO DEL TRABAJO;349;NIVEL 5;738.00;2,214.00;184.50;120.50;48.11;0.00;2,567.11;;;;
1227;OPERADOR DE EQUIPOS DE MONITOREO;2.CODIGO DEL TRABAJO;340;NIVEL 5;738.00;2,214.00;184.50;120.50;0.00;0.00;2,519.00;;;;
1228;OPERADOR DE EQUIPOS DE MONITOREO;2.CODIGO DEL TRABAJO;344;NIVEL 5;738.00;2,214.00;184.50;120.50;64.71;0.00;2,583.71;;;;
1229;OPERADOR DE EQUIPOS DE MONITOREO;2.CODIGO DEL TRABAJO;351;NIVEL 5;738.00;2,214.00;184.50;120.50;56.35;0.00;2,575.35;;;;
1230;OPERADOR DE MAQUINARIA O EQUIPO PESADO;2.CODIGO DEL TRABAJO;248;NIVEL 5;705.00;2,115.00;176.25;120.50;0.00;0.00;2,411.75;;;;
1231;OPERADOR DE MAQUINARIA O EQUIPO PESADO;2.CODIGO DEL TRABAJO;352;NIVEL 5;738.00;2,214.00;184.50;120.50;0.00;0.00;2,519.00;;;;
1232;INSPECTOR DE SEGURIDAD;2.CODIGO DEL TRABAJO;315;NIVEL 6;773.00;2,319.00;193.26;120.50;0.00;0.00;2,632.76;;;;
1233;AUXILIAR DE ENFERMERIA (8HD);2.CODIGO DEL TRABAJO;293;NIVEL 7;752.00;2,256.00;188.01;120.50;0.00;0.00;2,564.51;;;;
1234;AUXILIAR DE LABORATORIO;2.CODIGO DEL TRABAJO;209;NIVEL 7;763.00;2,289.00;190.74;120.50;0.00;0.00;2,600.24;;;;
1235;AUXILIAR DE LABORATORIO (8HD);2.CODIGO DEL TRABAJO;205;NIVEL 7;1,004.77;3,014.31;251.19;120.50;0.00;0.00;3,386.00;;;;
1236;AUXILIAR DE LABORATORIO (8HD);2.CODIGO DEL TRABAJO;331;NIVEL 7;763.00;2,289.00;190.74;120.50;0.00;0.00;2,600.24;;;;
1237;AUXILIAR DE LABORATORIO (8HD);2.CODIGO DEL TRABAJO;270;NIVEL 7;763.00;2,289.00;190.74;120.50;0.00;0.00;2,600.24;;;;
1238;AUXILIAR DE LABORATORIO (8HD);2.CODIGO DEL TRABAJO;542;NIVEL 7;805.00;2,415.00;201.24;120.50;0.00;0.00;2,736.74;;;;
1239;AUXILIAR DE LABORATORIO (8HD);2.CODIGO DEL TRABAJO;200;NIVEL 7;1,174.85;3,524.55;293.70;120.50;0.00;0.00;3,938.75;;;;
1240;AUXILIAR DE LABORATORIO (8HD);2.CODIGO DEL TRABAJO;203;NIVEL 7;992.50;2,977.50;248.13;120.50;0.00;0.00;3,346.13;;;;
1241;AUXILIAR DE LABORATORIO (8HD);2.CODIGO DEL TRABAJO;289;NIVEL 7;763.00;2,289.00;190.74;120.50;0.00;0.00;2,600.24;;;;
1242;AUXILIAR DE LABORATORIO (8HD);2.CODIGO DEL TRABAJO;210;NIVEL 7;763.00;2,289.00;190.74;120.50;0.00;0.00;2,600.24;;;;
1243;AUXILIAR DE ODONTOLOGIA (8HD);2.CODIGO DEL TRABAJO;211;NIVEL 7;557.00;1,671.00;139.26;120.50;0.00;0.00;1,930.76;;;;
1244;SUPERVISOR DE ESTACIONES Y SUBESTACIONES;2.CODIGO DEL TRABAJO;543;NIVEL 9;856.00;2,568.00;213.99;120.50;0.00;0.00;2,902.49;;;;
1245;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;26960;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1246;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27054;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1247;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27088;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1248;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27060;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1249;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27089;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1250;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27206;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1251;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27082;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1252;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27149;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1253;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27090;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1254;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27091;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1255;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27203;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1256;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27083;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1257;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27084;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1258;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27085;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1259;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27092;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1260;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27150;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1261;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27200;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1262;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27151;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1263;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27086;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1264;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27093;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1265;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27087;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1266;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27094;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1267;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27152;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1268;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27095;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1269;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;26957;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1270;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;26958;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1271;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27153;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1272;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;26959;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1273;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27096;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1274;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27154;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1275;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27061;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1276;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27155;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1277;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;26992;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
1278;TECNICO DE INVESTIGACION 1;3.OTROS REGIMENES ESPECIALES;27201;PERSONAL DE APOYO (UNIVERSIDADES);1,212.00;3,636.00;303.00;120.50;0.00;0.00;4,059.50;;;;
